"real","City","SMA","Level","Offset","AICc","BIC","RMSE","DevianceExplained","DevExact","SampleSize","ResidualShapiroWilkTest","ACFResidual","perm"
175,"Pickering","1d","Total",2,-101.52,-101.49,1.19370402247842,0.57,0.572681895834241,20,0.5867,0.372254716540389,"Pickering|Total|1d"
175,"Ajax","3d","Total",7,-150.77,-150.43,0.774792347782108,0.86,0.86099844641743,26,0.3978,0.345035316578736,"Ajax|Total|3d"
175,"Ajax","5d","Total",-4,-108.83,-109.68,0.455534377899116,0.72,0.723951477662994,15,0.4304,0.303309553374155,"Ajax|Total|5d"
175,"Ajax","7d","Total",-6,-291.87,-281.95,0.460312524084718,0.95,0.947235690722371,42,0.4847,0.339601839253114,"Ajax|Total|7d"
176,"Pickering","1d","Elementary",0,-101.17,-99.19,1.97627431915267,0.4,0.402897603991666,22,0.5756,0.392925511206771,"Pickering|Elementary|1d"
176,"Ajax","3d","Elementary",2,-131.33,-128.39,1.40188177082076,0.69,0.69155856367556,25,0.3917,0.38708726079134,"Ajax|Elementary|3d"
176,"Pickering","1d","Secondary",-6,-147.19,-145.16,0.806488406600529,0.6,0.599057467763731,24,0.6727,0.327016032459939,"Pickering|Secondary|1d"
176,"Pickering","3d","Secondary",-3,-436.25,-416,0.581154000112577,0.68,0.677632268100274,63,0.2754,0.390446286965929,"Pickering|Secondary|3d"
176,"Ajax","3d","Secondary",-4,-172.46,-177.81,0.341131442321052,0.96,0.962851430455922,25,0.9444,-0.186733665807404,"Ajax|Secondary|3d"
176,"Pickering","1d","Total",-6,-107.75,-105.74,1.67362078417082,0.44,0.437176628438813,23,0.6327,0.285493428933312,"Pickering|Total|1d"
176,"Ajax","3d","Total",2,-142.64,-140.22,0.996844041789179,0.78,0.783808587208033,25,0.4285,0.364842597565184,"Ajax|Total|3d"
176,"Ajax","7d","Total",-1,-372.48,-357.45,0.717689206170709,0.83,0.825020056105913,56,0.2769,0.358192554729595,"Ajax|Total|7d"
177,"Pickering","1d","Elementary",6,-78.66,-77.67,2.11858771745431,0.23,0.234335695895852,19,0.1718,0.285167036159793,"Pickering|Elementary|1d"
177,"Pickering","1d","Secondary",3,-131.68,-129.96,0.848780114732597,0.32,0.322565969164169,21,0.4315,0.309733573930324,"Pickering|Secondary|1d"
177,"Ajax","5d","Secondary",2,-396.16,-378.88,0.640826557567806,0.81,0.809315143905438,58,0.9732,0.371235359863791,"Ajax|Secondary|5d"
177,"Pickering","1d","Total",3,-82.6,-82.16,1.79055805128722,0.18,0.17948688528329,18,0.3153,0.128500849341019,"Pickering|Total|1d"
178,"Pickering","1d","Elementary",-1,-112.55,-112.18,1.06934084557872,0.78,0.777239719963466,21,0.3253,0.089124284221797,"Pickering|Elementary|1d"
178,"Ajax","1d","Elementary",-4,-49.36,-49.72,2.39107741875308,0,7.61362512543888e-05,12,0.7624,0.362981079200785,"Ajax|Elementary|1d"
178,"Ajax","7d","Elementary",2,-157.32,-161.18,0.384280474528601,0.96,0.95871247374112,23,0.3574,0.0353057101979374,"Ajax|Elementary|7d"
178,"Pickering","1d","Secondary",1,-168.13,-165.22,1.15012933751391,0.04,0.0442804773053302,29,0.1705,0.390831192750976,"Pickering|Secondary|1d"
178,"Ajax","1d","Secondary",-6,-80.34,-80.35,1.2048014900515,0.23,0.226679995759038,15,0.2309,0.386544664161317,"Ajax|Secondary|1d"
178,"Ajax","7d","Secondary",3,-164.8,-162.95,0.504831559271684,0.75,0.752816985534528,22,0.0525,-0.330957540802504,"Ajax|Secondary|7d"
178,"Pickering","1d","Total",-4,-93.19,-92.8,1.46094584424021,0.39,0.392364561738907,18,0.2335,0.233518121666425,"Pickering|Total|1d"
178,"Ajax","1d","Total",6,-52.6,-54.07,1.93247770941864,0.32,0.316117318048398,12,0.6863,0.342512677186582,"Ajax|Total|1d"
178,"Ajax","3d","Total",-1,-253.08,-242.26,0.84836595324956,0.8,0.796398658631676,44,0.8845,0.304566831378852,"Ajax|Total|3d"
178,"Ajax","7d","Total",1,-165.91,-164.45,0.478640048835498,0.91,0.907282512213077,23,0.6381,0.132167413854058,"Ajax|Total|7d"
179,"Pickering","1d","Elementary",-1,-95.85,-94.14,2.05596924243742,0.15,0.149888194375128,21,0.1659,0.366560283375921,"Pickering|Elementary|1d"
179,"Ajax","1d","Elementary",1,-48,-55.54,1.72855563005514,0.72,0.721128687084331,13,0.214,0.208070964392393,"Ajax|Elementary|1d"
179,"Ajax","5d","Elementary",-4,-265.42,-257.15,0.701543078813672,0.95,0.94882440792235,39,0.0742,0.213698827243007,"Ajax|Elementary|5d"
179,"Ajax","7d","Elementary",-4,-132.05,-132.74,0.394948849629652,0.9,0.901834649861931,18,0.1016,0.255938468682273,"Ajax|Elementary|7d"
179,"Pickering","1d","Secondary",7,-136.31,-134.18,1.08386347374139,0.18,0.176293482036143,23,0.3509,0.387167098198806,"Pickering|Secondary|1d"
179,"Ajax","1d","Secondary",-6,-71.36,-76.03,0.752664024913513,0.69,0.689755783270018,13,0.0709,0.170354883625646,"Ajax|Secondary|1d"
179,"Pickering","3d","Secondary",4,-457.86,-435.21,0.571318674123814,0.72,0.723463092643876,66,0.2354,0.326312760913749,"Pickering|Secondary|3d"
179,"Ajax","5d","Secondary",6,-274.91,-268.96,0.312160091207129,0.97,0.969005681217512,35,0.6311,0.297193109283144,"Ajax|Secondary|5d"
179,"Ajax","7d","Secondary",2,-145.03,-146.63,0.26401843001536,0.92,0.915880875747767,18,0.8167,0.0491918691963527,"Ajax|Secondary|7d"
179,"Pickering","1d","Total",-4,-95.71,-95.18,1.37337528588923,0.45,0.452032949399809,18,0.2657,0.319284865087456,"Pickering|Total|1d"
179,"Ajax","1d","Total",-6,-61.44,-63.85,1.36622563655994,0.66,0.658316295399628,13,0.3885,-0.0446287124550882,"Ajax|Total|1d"
179,"Ajax","5d","Total",-4,-292.91,-289.18,0.296468491965891,0.98,0.98439761005881,39,0.937,0.19312009692177,"Ajax|Total|5d"
179,"Ajax","7d","Total",-4,-137.77,-139.13,0.335159092525128,0.92,0.916871326852959,18,0.9007,0.0134056498036386,"Ajax|Total|7d"
180,"Pickering","1d","Elementary",1,-121.45,-118.23,1.89568172176002,0.45,0.454176209650759,26,0.7452,0.336453052696432,"Pickering|Elementary|1d"
180,"Ajax","1d","Elementary",1,-67.16,-70.08,1.83416532092996,0.73,0.725192775394793,16,0.2208,0.00670493172190831,"Ajax|Elementary|1d"
180,"Ajax","3d","Elementary",2,-142.53,-139.81,0.941572920667203,0.74,0.743654907262865,25,0.1544,0.335562117086052,"Ajax|Elementary|3d"
180,"Ajax","7d","Elementary",-7,-225.11,-222.43,0.433258073653399,0.96,0.955824177639769,33,0.8593,-0.134041780321358,"Ajax|Elementary|7d"
180,"Pickering","1d","Secondary",7,-133.28,-131.35,1.01609276427061,0.2,0.204735336711319,22,0.7019,0.32275491067292,"Pickering|Secondary|1d"
180,"Ajax","1d","Secondary",-6,-86.94,-88.73,0.962685238293038,0.5,0.499394021533596,16,0.5943,0.15875818889844,"Ajax|Secondary|1d"
180,"Ajax","3d","Secondary",7,-153.1,-153.07,0.525116778120119,0.74,0.744414962362271,22,0.1005,0.345638594719169,"Ajax|Secondary|3d"
180,"Ajax","7d","Secondary",0,-307.09,-298.34,0.353960939259063,0.88,0.881587640740956,39,0.707,0.305873885246432,"Ajax|Secondary|7d"
180,"Pickering","1d","Total",2,-104.82,-104.98,1.29501933376515,0.55,0.550497515092768,21,0.9268,0.291775173132654,"Pickering|Total|1d"
180,"Ajax","1d","Total",1,-73.99,-78.08,1.29332348507498,0.78,0.776975231699388,16,0.9007,-0.00273766152098009,"Ajax|Total|1d"
180,"Ajax","3d","Total",-1,-142.88,-146.25,0.643640005017414,0.84,0.835504131832521,25,0.5627,0.360410743667554,"Ajax|Total|3d"
180,"Ajax","7d","Total",0,-254.48,-246.49,0.561128032693142,0.89,0.885966399879455,39,0.9579,0.343312502538352,"Ajax|Total|7d"
181,"Pickering","1d","Elementary",0,-93.24,-91.55,2.12379712969977,0.28,0.27866988614667,21,0.7202,0.312801899512444,"Pickering|Elementary|1d"
181,"Ajax","1d","Elementary",1,-50.14,-59.16,1.36788877064167,0.81,0.810997520118007,13,0.9007,0.329023977589104,"Ajax|Elementary|1d"
181,"Ajax","3d","Elementary",1,-148.91,-144.63,1.55183816915125,0.52,0.515580396089454,30,0.1102,0.325391992999582,"Ajax|Elementary|3d"
181,"Pickering","1d","Secondary",0,-139.62,-137.6,1.04688367722256,0.05,0.0531463681226742,23,0.6063,0.307957376946262,"Pickering|Secondary|1d"
181,"Ajax","3d","Secondary",-6,-188.7,-184.72,0.650228783847099,0.59,0.590193387991786,28,0.123,0.0684069024256026,"Ajax|Secondary|3d"
181,"Pickering","1d","Total",3,-94.63,-93.4,1.66333811523333,0.29,0.286858503390055,19,0.874,0.0925336497592467,"Pickering|Total|1d"
181,"Ajax","3d","Total",1,-159.9,-155.22,1.21668076752425,0.56,0.560010925969083,30,0.1194,0.260485912185972,"Ajax|Total|3d"
182,"Pickering","1d","Elementary",-1,-99.31,-97.71,1.75385064175654,0.42,0.416351977111552,21,0.9492,0.161590638778513,"Pickering|Elementary|1d"
182,"Ajax","3d","Elementary",3,-134.42,-132.27,0.974899333858723,0.78,0.776065788944915,23,0.7188,0.26440933228012,"Ajax|Elementary|3d"
182,"Pickering","1d","Secondary",-6,-137.59,-135.29,0.948035025167518,0.39,0.393864446365291,23,0.9761,0.220275056627777,"Pickering|Secondary|1d"
182,"Ajax","3d","Secondary",-2,-135.29,-134.46,0.952726991334907,0.71,0.708526630765264,24,0.5663,0.284825824053339,"Ajax|Secondary|3d"
182,"Pickering","1d","Total",-6,-106.26,-104.54,1.63201271398361,0.39,0.392861338500679,22,0.8411,0.387333495295541,"Pickering|Total|1d"
182,"Ajax","3d","Total",4,-122.09,-120.9,1.07246436851289,0.71,0.705193513779194,22,0.6147,0.368936738999224,"Ajax|Total|3d"
183,"Pickering","1d","Elementary",3,-85.01,-83.87,2.09188404398881,0,3.55714883637232e-05,19,0.0918,0.332387663445984,"Pickering|Elementary|1d"
183,"Ajax","1d","Elementary",1,-50.27,-63.4,0.861731310622068,0.91,0.912920579128082,12,0.5762,0.304959069142696,"Ajax|Elementary|1d"
183,"Ajax","3d","Elementary",-2,-229.49,-217.14,1.37583069649674,0.73,0.734047164941599,46,0.3974,0.344860262637485,"Ajax|Elementary|3d"
183,"Ajax","5d","Elementary",-4,-85.11,-106.19,0.301510393719714,0.93,0.929125258801744,15,0.1983,-0.199697685411541,"Ajax|Elementary|5d"
183,"Pickering","1d","Secondary",0,-141.29,-139.03,0.89269347526459,0.31,0.313601920421087,23,0.8474,0.232643645426253,"Pickering|Secondary|1d"
183,"Ajax","3d","Secondary",0,-293.58,-280.56,0.744527593080687,0.76,0.761144198336284,47,0.0866,0.26155292864773,"Ajax|Secondary|3d"
183,"Ajax","5d","Secondary",5,-138.9,-140.07,0.150588712875448,0.89,0.885830384280828,15,0.4574,-0.00820015975592255,"Ajax|Secondary|5d"
183,"Pickering","1d","Total",3,-91.69,-90.71,1.59313170643897,0,5.01057084121108e-05,18,0.1455,0.370502641201293,"Pickering|Total|1d"
183,"Ajax","3d","Total",-2,-253.56,-241.28,1.02187387657189,0.76,0.764916138244886,46,0.7775,0.354311929539667,"Ajax|Total|3d"
183,"Ajax","5d","Total",-4,-93.08,-112.7,0.248443491738766,0.91,0.913434161557652,15,0.1285,-0.145984833581073,"Ajax|Total|5d"
184,"Pickering","1d","Elementary",1,-117.53,-114.48,1.86058656407074,0.52,0.515601884322029,26,0.997,0.322313641837754,"Pickering|Elementary|1d"
184,"Ajax","3d","Elementary",5,-77.17,-79.93,0.94416733697555,0.81,0.808014806415394,14,0.3088,0.320862740075734,"Ajax|Elementary|3d"
184,"Ajax","5d","Elementary",0,-263.91,-252.01,1.02904527448146,0.76,0.759457277794394,46,0.5234,0.398489409080005,"Ajax|Elementary|5d"
184,"Ajax","7d","Elementary",-5,-282.46,-274.15,0.418574388442328,0.96,0.962236156520089,39,0.7008,0.385604358250835,"Ajax|Elementary|7d"
184,"Pickering","1d","Secondary",1,-182.36,-179.8,0.581642815013169,0.7,0.698928362741436,28,0.7338,0.137418989926312,"Pickering|Secondary|1d"
184,"Ajax","3d","Secondary",-4,-110.2,-112.84,0.211723184593964,0.59,0.589820717249194,13,0.3722,-0.270562728675319,"Ajax|Secondary|3d"
184,"Ajax","5d","Secondary",-1,-325.4,-314.56,0.589992412958452,0.78,0.778418281546222,46,0.1439,0.364522085784055,"Ajax|Secondary|5d"
184,"Ajax","7d","Secondary",-4,-363.93,-355.42,0.244306708042167,0.95,0.95013100127446,41,0.066,0.357647502359777,"Ajax|Secondary|7d"
184,"Pickering","1d","Total",1,-130.63,-127.62,1.46309598033568,0.51,0.50971487291218,26,0.6351,0.391996434258563,"Pickering|Total|1d"
184,"Ajax","3d","Total",5,-82.89,-86.33,0.721966170533409,0.84,0.839865158725695,14,0.0654,0.319333268216538,"Ajax|Total|3d"
184,"Ajax","5d","Total",0,-281.75,-269.7,0.83205443109071,0.76,0.763884862594338,46,0.2352,0.396948783596442,"Ajax|Total|5d"
184,"Ajax","7d","Total",-3,-327.28,-328.13,0.183176488089478,0.99,0.989109340033538,41,0.9616,0.393112909828946,"Ajax|Total|7d"
185,"Pickering","1d","Elementary",1,-122.77,-119.17,2.06340044804189,0.4,0.396159052745082,27,0.5321,0.369627247598701,"Pickering|Elementary|1d"
185,"Ajax","1d","Elementary",1,-64.89,-70.16,1.43849224384893,0.62,0.619312409236607,15,0.1621,0.04552718441387,"Ajax|Elementary|1d"
185,"Ajax","5d","Elementary",2,-326.77,-312.49,0.685182824332198,0.9,0.899451780638557,50,0.6226,0.270229944213764,"Ajax|Elementary|5d"
185,"Pickering","1d","Secondary",0,-146.34,-143.81,0.972437660336078,0.14,0.141474498691229,24,0.8283,0.358405008897808,"Pickering|Secondary|1d"
185,"Ajax","1d","Secondary",-6,-73.73,-75.88,0.90719767682427,0.4,0.396080163833827,13,0.8505,0.317461470368659,"Ajax|Secondary|1d"
185,"Pickering","1d","Total",7,-118.02,-116.19,1.24855432984698,0.56,0.563868963439833,22,0.198,0.307208216257269,"Pickering|Total|1d"
185,"Ajax","1d","Total",1,-74.6,-80.44,0.956912231742892,0.72,0.723441539979901,15,0.9428,0.0895956022789497,"Ajax|Total|1d"
186,"Pickering","1d","Elementary",1,-118.32,-115.52,1.71348606396358,0.51,0.509184955634321,27,0.642,0.363084472053299,"Pickering|Elementary|1d"
186,"Ajax","1d","Elementary",1,-77.25,-77.81,1.86167324793867,0.7,0.702884284160453,17,0.0684,0.316103232082235,"Ajax|Elementary|1d"
186,"Ajax","3d","Elementary",-2,-110.55,-114.66,0.423627416259038,0.92,0.9192652385484,16,0.93,-0.206059365484345,"Ajax|Elementary|3d"
186,"Ajax","5d","Elementary",7,-197.97,-193.2,0.778204000561946,0.85,0.853132567038522,31,0.9355,0.394034930872953,"Ajax|Elementary|5d"
186,"Pickering","1d","Secondary",0,-146.8,-145.38,0.683558913205001,0.6,0.598306048726594,23,0.9303,-0.0807297312092968,"Pickering|Secondary|1d"
186,"Ajax","1d","Secondary",-6,-93.52,-94.62,0.971375350298324,0.52,0.51910050953024,17,0.8846,0.296808902848173,"Ajax|Secondary|1d"
186,"Ajax","3d","Secondary",2,-124.1,-125.12,0.325906328754508,0.38,0.384470637200651,16,0.5614,0.26524843732635,"Ajax|Secondary|3d"
186,"Ajax","5d","Secondary",-4,-246.08,-241.51,0.318286016196024,0.85,0.845178256726423,31,0.4292,0.381989941933606,"Ajax|Secondary|5d"
186,"Pickering","1d","Total",1,-135.56,-132.36,1.33898099619639,0.53,0.530007434935793,27,0.8622,0.348186291982115,"Pickering|Total|1d"
186,"Ajax","1d","Total",1,-84.57,-86.04,1.36153373532536,0.76,0.758520231880581,17,0.1024,0.162212024732866,"Ajax|Total|1d"
186,"Ajax","3d","Total",-2,-124.67,-126.8,0.316269563155736,0.93,0.925874941265866,16,0.9345,-0.307703425477187,"Ajax|Total|3d"
186,"Ajax","5d","Total",4,-208.46,-203.79,0.699235332882258,0.85,0.845242266140068,31,0.9258,0.393481971392414,"Ajax|Total|5d"
187,"Pickering","1d","Elementary",0,-102.73,-103.39,1.50476342119586,0.68,0.684875869092815,22,0.0987,0.387184084996902,"Pickering|Elementary|1d"
187,"Ajax","1d","Elementary",-6,-53.74,-63.2,0.768693442459298,0.78,0.78322266076557,11,0.5577,-0.0619209637775508,"Ajax|Elementary|1d"
187,"Ajax","5d","Elementary",-5,-183.17,-178.88,0.770406437062156,0.88,0.875358127220267,29,0.2712,0.295397773692318,"Ajax|Elementary|5d"
187,"Ajax","7d","Elementary",1,-397.1,-377.08,0.574081692358718,0.93,0.931035196301897,59,0.1202,0.250428094928031,"Ajax|Elementary|7d"
187,"Pickering","1d","Secondary",-6,-145.57,-143.03,0.858147645616133,0.49,0.48825761803169,24,0.7651,0.239999739298419,"Pickering|Secondary|1d"
187,"Ajax","1d","Secondary",-6,-77.16,-86.42,0.264657154795396,0.91,0.909755938045952,11,0.2279,0.031170462147926,"Ajax|Secondary|1d"
187,"Ajax","3d","Secondary",1,-191.68,-184.36,1.27788327576981,0.53,0.531406780892467,37,0.1077,0.34338268395659,"Ajax|Secondary|3d"
187,"Ajax","5d","Secondary",1,-222.99,-221.5,0.335193234458324,0.91,0.908221787606704,30,0.5136,-0.0454256463700868,"Ajax|Secondary|5d"
187,"Ajax","7d","Secondary",1,-437.54,-417.85,0.416319380270915,0.9,0.89651592062847,59,0.3536,0.382457855281649,"Ajax|Secondary|7d"
187,"Pickering","1d","Total",-1,-104.99,-105.16,1.14254217283639,0.58,0.576805806608697,20,0.1754,0.0289459282143981,"Pickering|Total|1d"
187,"Ajax","1d","Total",-6,-59.31,-69.02,0.590092299506548,0.83,0.825209035745979,11,0.3549,-0.14461940717846,"Ajax|Total|1d"
187,"Ajax","5d","Total",0,-197.06,-201.09,0.41489137766789,0.96,0.956376315185287,30,0.5836,0.247456803490802,"Ajax|Total|5d"
187,"Ajax","7d","Total",-1,-401.74,-381.41,0.510658118167932,0.92,0.915679003055015,59,0.0975,0.239366648995668,"Ajax|Total|7d"
188,"Pickering","1d","Elementary",-7,-107.42,-108.32,0.995979304197867,0.76,0.763609282644235,20,0.5319,0.287151582960976,"Pickering|Elementary|1d"
188,"Ajax","3d","Elementary",6,-168.05,-166.1,1.02496912480653,0.82,0.824273116638074,33,0.9246,0.136500377838857,"Ajax|Elementary|3d"
188,"Pickering","5d","Elementary",6,-426.85,-397.9,1.10553842705578,0.81,0.814789287071634,76,0.1605,0.396306490712796,"Pickering|Elementary|5d"
188,"Ajax","5d","Elementary",-4,-190.25,-186.86,0.553166467750458,0.93,0.934151318228346,28,0.786,0.249940612982167,"Ajax|Elementary|5d"
188,"Ajax","7d","Elementary",-3,-131.2,-137.52,0.336808585573552,0.95,0.945475994922071,19,0.1721,-0.297987751117176,"Ajax|Elementary|7d"
188,"Pickering","1d","Secondary",1,-160.04,-156.05,0.979360131951479,0.29,0.288002939615642,28,0.0774,0.229299085525406,"Pickering|Secondary|1d"
188,"Ajax","3d","Secondary",1,-206.07,-199.61,0.832079690295766,0.65,0.648562970325388,34,0.2363,0.358588308801359,"Ajax|Secondary|3d"
188,"Ajax","5d","Secondary",-4,-231.12,-233.83,0.190200690261998,0.92,0.917832545848419,28,0.6348,0.0829171337353977,"Ajax|Secondary|5d"
188,"Ajax","7d","Secondary",-1,-175.17,-176.46,0.147683388747216,0.94,0.940594215277215,19,0.5927,-0.237244149668715,"Ajax|Secondary|7d"
188,"Pickering","1d","Total",1,-132.38,-130.36,1.30207732721152,0.63,0.634268702742942,26,0.0507,0.391773213834672,"Pickering|Total|1d"
188,"Ajax","3d","Total",5,-186.41,-182.46,0.900342985264903,0.78,0.782530469384614,34,0.4786,0.360747257989264,"Ajax|Total|3d"
188,"Ajax","5d","Total",-4,-203.34,-200,0.438947685091602,0.94,0.939874421888475,28,0.4279,0.255388455267597,"Ajax|Total|5d"
188,"Ajax","7d","Total",-2,-143.69,-148.37,0.267745552918516,0.95,0.952158592056988,19,0.6075,-0.18717946996841,"Ajax|Total|7d"
189,"Pickering","1d","Elementary",1,-118.61,-115.35,1.89752373773659,0.43,0.434469340987295,26,0.9636,0.29174253847777,"Pickering|Elementary|1d"
189,"Ajax","5d","Elementary",1,-189.12,-190.66,0.251330647143194,0.97,0.972626202334804,24,0.5311,0.162572584345356,"Ajax|Elementary|5d"
189,"Ajax","7d","Elementary",6,-130.6,-130.97,0.628565454859152,0.94,0.939556898401685,20,0.4073,0.242160872421964,"Ajax|Elementary|7d"
189,"Pickering","1d","Secondary",0,-146.62,-144.48,0.870992798676649,0.19,0.194316883651128,23,0.8773,0.292761256569109,"Pickering|Secondary|1d"
189,"Ajax","3d","Secondary",-7,-207.32,-199.77,1.40577421824263,0.4,0.398137317074003,41,0.0547,0.232862372713169,"Ajax|Secondary|3d"
189,"Ajax","5d","Secondary",1,-200.18,-198.33,0.243589910810124,0.96,0.960589974883,24,0.4341,0.0224556934530056,"Ajax|Secondary|5d"
189,"Ajax","7d","Secondary",6,-169.01,-169.9,0.227817869099443,0.9,0.898597133245084,20,0.8701,0.361696235769471,"Ajax|Secondary|7d"
189,"Pickering","1d","Total",1,-131.19,-127.91,1.55338213098279,0.41,0.414670627030002,26,0.9583,0.338055340748497,"Pickering|Total|1d"
189,"Ajax","5d","Total",1,-198.28,-199.12,0.207707010630148,0.98,0.975858489882291,24,0.9901,0.236845363826235,"Ajax|Total|5d"
189,"Ajax","7d","Total",6,-135.93,-135.85,0.579222256887764,0.92,0.919489858139785,20,0.1496,0.304314369253071,"Ajax|Total|7d"
190,"Pickering","1d","Elementary",-7,-99.36,-98.17,1.74771201178577,0.5,0.495486625006842,21,0.4438,0.390479235234351,"Pickering|Elementary|1d"
190,"Pickering","1d","Secondary",0,-145.97,-143.35,0.941050193396981,0.21,0.205887329861663,24,0.7438,0.365157607263322,"Pickering|Secondary|1d"
190,"Ajax","3d","Secondary",-5,-263.47,-257.53,0.741384848288746,0.74,0.742432283866931,39,0.4791,0.243494479830518,"Ajax|Secondary|3d"
190,"Pickering","1d","Total",-6,-108.8,-106.55,1.82091774404034,0.4,0.404308414284245,23,0.7247,0.214998219480177,"Pickering|Total|1d"
191,"Pickering","1d","Elementary",-7,-99.33,-97.67,1.77685753107663,0.4,0.395323254639272,21,0.1963,0.336837014503336,"Pickering|Elementary|1d"
191,"Ajax","1d","Elementary",0,-55.21,-57.9,1.65459412328059,0.63,0.634191338328016,13,0.6267,-0.107965886375729,"Ajax|Elementary|1d"
191,"Pickering","1d","Secondary",1,-168.06,-165.33,1.16853665201106,0.02,0.0235569320257731,29,0.2797,0.399336045918504,"Pickering|Secondary|1d"
191,"Ajax","1d","Secondary",6,-68.89,-72.5,0.718832516467703,0.77,0.766923425599731,12,0.7481,0.0883531015553974,"Ajax|Secondary|1d"
191,"Pickering","1d","Total",-6,-107.1,-104.79,1.89761966323419,0.28,0.280571319666718,23,0.9883,0.360439651384152,"Pickering|Total|1d"
191,"Ajax","1d","Total",0,-61.42,-64.08,1.28872191774239,0.57,0.572169347638836,13,0.831,-0.161564181074014,"Ajax|Total|1d"
192,"Pickering","1d","Elementary",1,-116.52,-113.23,1.96760473936348,0.42,0.416544492226151,26,0.8052,0.34170523058472,"Pickering|Elementary|1d"
192,"Ajax","1d","Elementary",1,-78.44,-78.87,1.95877457207823,0.5,0.496680044516338,18,0.0737,0.365639994142319,"Ajax|Elementary|1d"
192,"Pickering","3d","Elementary",-3,-324.15,-306.51,1.57719138800353,0.56,0.562304394308969,64,0.8882,0.354128473748276,"Pickering|Elementary|3d"
