"real","City","SMA","Level","Offset","AICc","BIC","RMSE","DevianceExplained","DevExact","SampleSize","ResidualShapiroWilkTest","ACFResidual","perm"
51,"Ajax","1d","Elementary",1,-69.15,-72.96,1.00446572459195,0.79,0.789108049103543,14,0.2743,-0.342627585892106,"Ajax|Elementary|1d"
51,"Pickering","1d","Secondary",1,-126.48,-124.92,0.890925407227128,0.5,0.504590629777458,21,0.6341,-0.0323802655452104,"Pickering|Secondary|1d"
51,"Ajax","1d","Secondary",-6,-75.86,-78.73,0.627126706655527,0.71,0.707187841388435,12,0.7756,0.0147926540116071,"Ajax|Secondary|1d"
51,"Pickering","3d","Secondary",0,-476.75,-457.99,0.568598789381322,0.63,0.633680933980445,67,0.4029,0.367395182327459,"Pickering|Secondary|3d"
51,"Pickering","7d","Secondary",-5,-506.73,-479.97,0.423344971542432,0.79,0.785185726745497,69,0.3969,0.31633239286425,"Pickering|Secondary|7d"
51,"Pickering","1d","Total",-6,-73.78,-73.8,1.91137324981956,0.35,0.345806475621466,17,0.421,0.332272835820388,"Pickering|Total|1d"
51,"Ajax","1d","Total",1,-67.13,-72.02,1.04465635395474,0.73,0.734607584755783,14,0.5908,-0.184591004789732,"Ajax|Total|1d"
52,"Pickering","1d","Elementary",7,-81.64,-82.8,1.57590799217751,0.66,0.65907427784752,18,0.7816,0.210328941175907,"Pickering|Elementary|1d"
52,"Ajax","1d","Elementary",1,-88.72,-87.33,2.20018332641671,0.46,0.460782864717344,21,0.7453,0.218181381026818,"Ajax|Elementary|1d"
52,"Pickering","5d","Elementary",0,-273.89,-260.45,0.911062421221775,0.83,0.826599368302886,49,0.1456,0.285394438133772,"Pickering|Elementary|5d"
52,"Pickering","1d","Secondary",1,-142.73,-140.84,0.838456596002363,0.53,0.5309915078054,24,0.4663,0.214109981714024,"Pickering|Secondary|1d"
52,"Ajax","1d","Secondary",-6,-117.38,-117.02,0.746738844487582,0.69,0.692824155944251,19,0.4166,0.107479642932406,"Ajax|Secondary|1d"
52,"Pickering","3d","Secondary",-1,-445.25,-424.22,0.376150470085157,0.84,0.838776678327193,60,0.4057,0.120636549082466,"Pickering|Secondary|3d"
52,"Pickering","5d","Secondary",0,-369.55,-355.66,0.351335353664986,0.83,0.832769735210855,49,0.7698,-0.0585237705925753,"Pickering|Secondary|5d"
52,"Ajax","5d","Secondary",7,-432.82,-415.58,0.577517417891215,0.85,0.851293051527299,61,0.1583,0.294302930553026,"Ajax|Secondary|5d"
52,"Ajax","7d","Secondary",4,-487.1,-462.3,0.445882964887007,0.9,0.897784859263384,67,0.096,0.336150451555279,"Ajax|Secondary|7d"
52,"Pickering","1d","Total",7,-92.31,-92.54,1.26072189754706,0.6,0.59868121398264,18,0.8628,0.389534299366585,"Pickering|Total|1d"
52,"Ajax","1d","Total",-7,-70.62,-98.21,0.370707237974556,0.96,0.958717615664606,15,0.9249,-0.249809066249562,"Ajax|Total|1d"
52,"Pickering","5d","Total",0,-305.57,-292.1,0.669263861782713,0.84,0.840914584637224,49,0.1606,0.238458020461401,"Pickering|Total|5d"
53,"Pickering","1d","Elementary",5,-48.33,-70.39,0.593584534808575,0.9,0.896193544313681,12,0.1812,-0.100151451973045,"Pickering|Elementary|1d"
53,"Ajax","1d","Elementary",-6,-93.16,-92.94,1.3718073789161,0.71,0.708611249717349,19,0.9867,-0.115957560965007,"Ajax|Elementary|1d"
53,"Pickering","1d","Secondary",1,-131.28,-131.79,0.570584147961689,0.7,0.703093507177338,20,0.0831,0.242761190638863,"Pickering|Secondary|1d"
53,"Ajax","1d","Secondary",-6,-105.31,-128.62,0.345384615903823,0.94,0.940829555864471,19,0.5165,-0.297812130948616,"Ajax|Secondary|1d"
53,"Pickering","1d","Total",-1,-77.31,-81.85,0.985708917288263,0.48,0.478343980256873,15,0.2369,0.24177612171128,"Pickering|Total|1d"
53,"Ajax","1d","Total",-6,-97.22,-98.21,1.11722500924964,0.71,0.709700695514003,19,0.8628,-0.0840779810094272,"Ajax|Total|1d"
54,"Pickering","1d","Elementary",-7,-70.64,-71.38,1.16497583562618,0.14,0.139303064526288,13,0.9121,0.390379113895127,"Pickering|Elementary|1d"
54,"Ajax","1d","Elementary",-6,-82.87,-82.19,2.01470959770239,0.44,0.437865578671086,19,0.7008,0.249528290771359,"Ajax|Elementary|1d"
54,"Pickering","5d","Elementary",3,-377.27,-354.56,1.10839018355519,0.76,0.761124322234406,68,0.0915,0.371051777332356,"Pickering|Elementary|5d"
54,"Pickering","7d","Elementary",-3,-221.78,-217.2,0.710157495619426,0.88,0.881504493910613,39,0.6052,0.0670634084678442,"Pickering|Elementary|7d"
54,"Ajax","7d","Elementary",3,-360.9,-341.47,0.664177876586041,0.91,0.914043496865747,59,0.3366,0.360997227088094,"Ajax|Elementary|7d"
54,"Pickering","1d","Secondary",1,-95.26,-98.03,0.86812106573889,0.53,0.527412026745994,17,0.243,0.266113279641821,"Pickering|Secondary|1d"
54,"Ajax","1d","Secondary",-6,-104.55,-104.36,1.0568715220362,0.41,0.409723771211337,19,0.9651,0.396776704453313,"Ajax|Secondary|1d"
54,"Ajax","5d","Secondary",5,-447.92,-424.02,0.561969139223721,0.86,0.863556208440286,65,0.0644,0.355956886195072,"Ajax|Secondary|5d"
54,"Ajax","7d","Secondary",-4,-484.24,-464.65,0.290666593048349,0.95,0.952156429165144,59,0.1967,0.114702269802793,"Ajax|Secondary|7d"
54,"Pickering","1d","Total",-7,-66.41,-67.67,1.08536501100806,0.15,0.152247164466188,12,0.9129,0.393213517650531,"Pickering|Total|1d"
54,"Ajax","1d","Total",-6,-92.92,-91.92,1.58724333707047,0.44,0.441255406304757,19,0.8541,0.195821685290764,"Ajax|Total|1d"
54,"Pickering","5d","Total",3,-406.15,-381.89,0.870701357937394,0.77,0.76697492691981,68,0.275,0.399644864086852,"Pickering|Total|5d"
54,"Ajax","5d","Total",1,-440.86,-418.02,0.687467814060407,0.91,0.913093056496569,66,0.4388,0.389115749439734,"Ajax|Total|5d"
54,"Pickering","7d","Total",-3,-241.97,-233.24,0.792089630499464,0.76,0.7633414140112,39,0.5998,0.259490203055516,"Pickering|Total|7d"
54,"Ajax","7d","Total",1,-396.89,-376.92,0.585432828309557,0.89,0.886844179106085,59,0.3949,0.38520232163628,"Ajax|Total|7d"
55,"Pickering","1d","Elementary",1,-86.86,-87.29,1.13005762295487,0.48,0.482670499635519,16,0.884,0.348903328811654,"Pickering|Elementary|1d"
55,"Ajax","1d","Elementary",-1,-65.38,-68.16,1.74511658271983,0.67,0.665904382031411,15,0.1251,-0.211815985406118,"Ajax|Elementary|1d"
55,"Pickering","3d","Elementary",7,-272.04,-257.27,1.3531042366919,0.71,0.71295920797406,52,0.8109,0.314852081546834,"Pickering|Elementary|3d"
55,"Pickering","5d","Elementary",-2,-248.51,-242.03,0.460768934432296,0.91,0.912893050642518,35,0.6448,0.188340084177639,"Pickering|Elementary|5d"
55,"Pickering","7d","Elementary",3,-273.04,-257.26,1.22287347749917,0.77,0.766856904738634,52,0.8082,0.354494847685921,"Pickering|Elementary|7d"
55,"Pickering","1d","Secondary",-6,-81.17,-94.06,0.425269111270393,0.8,0.803118370604832,14,0.4037,0.0153874460702816,"Pickering|Secondary|1d"
55,"Ajax","1d","Secondary",0,-101.45,-100.82,0.96611658890418,0.57,0.567670548799278,17,0.3926,0.358198442528587,"Ajax|Secondary|1d"
55,"Pickering","3d","Secondary",5,-384.88,-369.54,0.6321273210935,0.7,0.698677876696195,56,0.7364,0.387230800322048,"Pickering|Secondary|3d"
55,"Ajax","3d","Secondary",-5,-328.66,-312.13,0.752521331110255,0.76,0.760170578287158,53,0.1472,0.323690275963354,"Ajax|Secondary|3d"
55,"Pickering","5d","Secondary",-1,-290.67,-288.27,0.227063367914247,0.95,0.945887508303346,37,0.8659,0.157155534915642,"Pickering|Secondary|5d"
55,"Pickering","1d","Total",-6,-59.41,-68.25,1.01844057498906,0.68,0.681123047606203,13,0.629,0.187424728184831,"Pickering|Total|1d"
55,"Ajax","1d","Total",-1,-73.29,-75.87,1.2903050865354,0.66,0.663449608590759,15,0.9263,-0.216447464799445,"Ajax|Total|1d"
55,"Pickering","3d","Total",7,-289.58,-275.27,1.10834324582636,0.7,0.695821971694817,51,0.9357,0.366583015415545,"Pickering|Total|3d"
55,"Pickering","5d","Total",0,-284.54,-277.15,0.536927985231149,0.84,0.844626649464876,39,0.2836,0.341564598870095,"Pickering|Total|5d"
55,"Pickering","7d","Total",3,-306.06,-290.28,0.900933620363372,0.79,0.791538202615519,52,0.7016,0.325568593130954,"Pickering|Total|7d"
56,"Pickering","1d","Elementary",-1,-72.81,-81.46,0.57551040035839,0.88,0.884114389883556,13,0.059,0.0981624634906778,"Pickering|Elementary|1d"
56,"Ajax","1d","Elementary",1,-76.66,-87.77,0.865561875158089,0.86,0.859857808023566,17,0.2059,-0.0383714975579056,"Ajax|Elementary|1d"
56,"Pickering","1d","Secondary",1,-119.55,-120.28,0.57485081623651,0.65,0.645033901309241,18,0.4734,0.177078627480719,"Pickering|Secondary|1d"
56,"Ajax","1d","Secondary",0,-86.04,-92.49,0.517784576214625,0.88,0.882338117657717,14,0.1469,-0.0946333834166319,"Ajax|Secondary|1d"
56,"Pickering","1d","Total",-1,-79.49,-85.71,0.433497164418858,0.92,0.923194894083001,12,0.7372,0.135753669381994,"Pickering|Total|1d"
56,"Ajax","1d","Total",1,-79.35,-90.22,0.807865487592383,0.83,0.829069210202526,17,0.4219,-0.05014529267891,"Ajax|Total|1d"
57,"Pickering","1d","Elementary",6,-64.11,-69.89,1.35738308069269,0.75,0.747897051582515,15,0.5693,0.185686476715219,"Pickering|Elementary|1d"
57,"Ajax","1d","Elementary",-6,-68.5,-78.8,0.639267252683804,0.79,0.789478468909697,13,0.5221,0.235497878324919,"Ajax|Elementary|1d"
57,"Pickering","3d","Elementary",4,-215.75,-205.52,1.19359606220485,0.71,0.705922274582381,42,0.7629,0.351874369213514,"Pickering|Elementary|3d"
57,"Ajax","3d","Elementary",-2,-245.24,-233.55,1.32585404234367,0.71,0.707523508489632,46,0.5202,0.360803864965676,"Ajax|Elementary|3d"
57,"Pickering","7d","Elementary",4,-427.09,-406.43,0.458930477978525,0.96,0.962040860262517,64,0.8735,0.273386324242854,"Pickering|Elementary|7d"
57,"Ajax","7d","Elementary",-1,-352.27,-334.57,0.80773231387987,0.9,0.904861481631892,57,0.1654,0.351433570930567,"Ajax|Elementary|7d"
57,"Pickering","1d","Secondary",1,-140.43,-137.81,1.03092393069375,0.3,0.303241780730103,24,0.9636,0.257488871638123,"Pickering|Secondary|1d"
57,"Ajax","1d","Secondary",-6,-81.8,-82.76,0.727739805009126,0.51,0.508473777645147,13,0.3325,0.34056192054659,"Ajax|Secondary|1d"
57,"Pickering","3d","Secondary",-6,-249.15,-243.94,0.381607112748697,0.85,0.845225001348765,34,0.3583,0.372345830895088,"Pickering|Secondary|3d"
57,"Pickering","7d","Secondary",0,-527.84,-504.95,0.231351279371926,0.94,0.937755359339247,64,0.3873,0.381584786525856,"Pickering|Secondary|7d"
57,"Pickering","1d","Total",3,-74.61,-75,1.74828441392563,0.33,0.325212463499832,16,0.7409,0.192609810787056,"Pickering|Total|1d"
57,"Ajax","1d","Total",-6,-74.34,-79,0.727094801215431,0.47,0.471989007808069,13,0.5546,0.374164873383933,"Ajax|Total|1d"
57,"Pickering","3d","Total",4,-240.29,-230.1,0.903965712064879,0.72,0.715293731387803,42,0.6214,0.375476630977006,"Pickering|Total|3d"
57,"Ajax","3d","Total",7,-268.38,-257.35,0.812021966806534,0.89,0.887758842587749,46,0.287,0.395669497220033,"Ajax|Total|3d"
57,"Pickering","7d","Total",4,-449.37,-427.96,0.395349459356818,0.95,0.954221289192063,64,0.6375,0.289588556335282,"Pickering|Total|7d"
57,"Ajax","7d","Total",-1,-372.66,-354.79,0.668807017309599,0.9,0.897093024679402,57,0.3536,0.35576090964356,"Ajax|Total|7d"
58,"Pickering","1d","Elementary",1,-96.49,-94.95,1.89729701268428,0.52,0.522558674428328,21,0.7084,0.0900539319404475,"Pickering|Elementary|1d"
58,"Ajax","1d","Elementary",3,-64.62,-72.28,0.975535598987467,0.85,0.846255740215525,14,0.1059,-0.120203571068855,"Ajax|Elementary|1d"
58,"Ajax","7d","Elementary",7,-314.39,-308.01,0.577363402623598,0.96,0.956851231889622,55,0.7413,0.235825102956593,"Ajax|Elementary|7d"
58,"Pickering","1d","Secondary",0,-132.41,-130.69,0.893295486549214,0.27,0.268955669871014,21,0.3943,0.174959255472295,"Pickering|Secondary|1d"
58,"Ajax","1d","Secondary",-6,-102.43,-103.72,0.75557135378685,0.62,0.624992101507692,17,0.4042,0.0769605475385572,"Ajax|Secondary|1d"
58,"Ajax","3d","Secondary",-5,-309.39,-294.73,0.974113250592549,0.61,0.605997081109049,52,0.4405,0.395089116182563,"Ajax|Secondary|3d"
58,"Pickering","5d","Secondary",-5,-436.37,-416.68,0.380058618630904,0.83,0.834489973293175,58,0.4606,0.387337244038793,"Pickering|Secondary|5d"
58,"Ajax","5d","Secondary",-5,-380.07,-366.43,0.463047791459123,0.88,0.881276840842233,51,0.1877,0.377160946914188,"Ajax|Secondary|5d"
58,"Ajax","7d","Secondary",3,-417.69,-398.05,0.431996866546889,0.91,0.908854745890426,61,0.1066,0.247585590252966,"Ajax|Secondary|7d"
58,"Pickering","1d","Total",1,-104.55,-103.14,1.55724147020175,0.5,0.498175823811853,21,0.4042,0.151191866882971,"Pickering|Total|1d"
58,"Ajax","1d","Total",-6,-97.08,-96.43,1.15363476305679,0.56,0.564771187722948,17,0.2996,0.36738815290778,"Ajax|Total|1d"
58,"Ajax","7d","Total",5,-378.68,-362.64,0.48703227764598,0.96,0.959578417431394,59,0.6866,0.256439741729172,"Ajax|Total|7d"
59,"Pickering","1d","Elementary",-6,-106.68,-106.2,1.07639157857524,0.78,0.777806432996761,20,0.3417,-0.0699569335530098,"Pickering|Elementary|1d"
59,"Ajax","1d","Elementary",1,-72.19,-72.14,2.12489026967802,0.33,0.329760120349233,17,0.1595,0.260671228418188,"Ajax|Elementary|1d"
59,"Ajax","3d","Elementary",-1,-280.6,-265.42,1.44459746070715,0.75,0.751029002812872,54,0.6389,0.368059160754965,"Ajax|Elementary|3d"
59,"Pickering","5d","Elementary",0,-295.45,-285.12,0.520621684368394,0.87,0.867307868574859,42,0.0828,0.292288157625674,"Pickering|Elementary|5d"
59,"Pickering","7d","Elementary",4,-262.04,-255.32,0.653191472464146,0.93,0.934330462765961,45,0.1605,0.384524629944542,"Pickering|Elementary|7d"
59,"Pickering","1d","Secondary",1,-134.26,-131.64,1.09681735634785,0.16,0.158895296515901,24,0.0512,0.347928297203963,"Pickering|Secondary|1d"
59,"Ajax","1d","Secondary",-6,-99.29,-101.32,0.645336117427117,0.73,0.726893988668645,16,0.5898,0.0181056440901667,"Ajax|Secondary|1d"
59,"Pickering","3d","Secondary",1,-313.52,-303.39,0.4870830584228,0.74,0.735739256504863,43,0.3142,0.26105309363403,"Pickering|Secondary|3d"
59,"Pickering","5d","Secondary",-2,-303.34,-296.05,0.272627319895167,0.89,0.894349477290027,38,0.6564,0.388444274817749,"Pickering|Secondary|5d"
59,"Pickering","7d","Secondary",3,-375.01,-362.66,0.262851624367165,0.91,0.913023527681403,46,0.2186,0.134565948290565,"Pickering|Secondary|7d"
59,"Ajax","7d","Secondary",-5,-506.35,-482.07,0.543001895469858,0.84,0.836598184635338,71,0.0778,0.386258755246022,"Ajax|Secondary|7d"
59,"Pickering","1d","Total",-6,-119.94,-119.95,0.766176412815484,0.84,0.840057207408586,20,0.1648,0.0709328370623624,"Pickering|Total|1d"
59,"Ajax","1d","Total",-1,-74.23,-79.8,0.713936983908,0.84,0.838847379989886,13,0.4686,-0.0992254338725467,"Ajax|Total|1d"
59,"Ajax","3d","Total",-1,-307.89,-293.55,1.13176790550119,0.75,0.751707284627879,54,0.2154,0.369759745066888,"Ajax|Total|3d"
59,"Pickering","5d","Total",-5,-206.16,-206.43,0.519059790068891,0.9,0.900478990698162,33,0.0938,0.089880644575097,"Pickering|Total|5d"
59,"Pickering","7d","Total",5,-272.49,-275.34,0.447189506010304,0.95,0.950257770450736,44,0.0791,0.0927665367106404,"Pickering|Total|7d"
60,"Pickering","1d","Elementary",-6,-75.95,-76.67,2.00439184963383,0.49,0.488215266428967,18,0.4406,0.134778215273832,"Pickering|Elementary|1d"
60,"Ajax","1d","Elementary",-6,-78.53,-77.68,2.15554336516712,0.2,0.195740641888276,18,0.7187,0.220322135576845,"Ajax|Elementary|1d"
60,"Ajax","7d","Elementary",2,-396.92,-373.46,0.905844997917812,0.88,0.884508319235139,66,0.2516,0.392199593801407,"Ajax|Elementary|7d"
60,"Pickering","1d","Secondary",1,-124.81,-125.38,0.833547102209288,0.6,0.598341269404424,22,0.6301,0.100159556373864,"Pickering|Secondary|1d"
60,"Ajax","1d","Secondary",-6,-99.8,-99.95,1.01729826465341,0.39,0.386083007187238,18,0.634,0.194291208404817,"Ajax|Secondary|1d"
60,"Pickering","3d","Secondary",-6,-212.22,-216.47,0.308140656300561,0.93,0.927450881375143,30,0.3807,0.0361858500753521,"Pickering|Secondary|3d"
60,"Ajax","7d","Secondary",-7,-475.75,-455.62,0.27357482034094,0.96,0.95952641356277,60,0.9152,0.295816056458171,"Ajax|Secondary|7d"
60,"Pickering","1d","Total",-6,-84.25,-84.21,1.67237034906283,0.39,0.39276305965183,18,0.8117,0.165527416995219,"Pickering|Total|1d"
60,"Ajax","1d","Total",-6,-87.94,-88.33,1.37429218014238,0.47,0.472410530339083,18,0.3829,-0.023750536029599,"Ajax|Total|1d"
60,"Ajax","7d","Total",4,-430.42,-405.3,0.595602152463758,0.93,0.928198551873515,66,0.5915,0.317181218834805,"Ajax|Total|7d"
61,"Pickering","1d","Elementary",-1,-63.16,-66.6,1.30794932815757,0.6,0.603056930131526,14,0.1273,0.182336072843538,"Pickering|Elementary|1d"
61,"Ajax","1d","Elementary",0,-84.08,-85.24,0.990841542499601,0.89,0.894232553384508,15,0.1871,-0.193849291268609,"Ajax|Elementary|1d"
61,"Ajax","7d","Elementary",-4,-368.67,-349.64,0.65083669588463,0.91,0.912412495526793,57,0.1173,0.376368205600339,"Ajax|Elementary|7d"
61,"Pickering","1d","Secondary",1,-123.12,-122.27,0.696625029132379,0.43,0.430382941574024,19,0.5626,0.259111944455426,"Pickering|Secondary|1d"
61,"Ajax","1d","Secondary",-6,-86.93,-86.95,1.16819131670603,0.18,0.177342107169672,16,0.5545,0.0729720728881642,"Ajax|Secondary|1d"
61,"Ajax","5d","Secondary",-6,-409.06,-389.93,0.673973813031592,0.76,0.757004831797935,61,0.5963,0.353086156326931,"Ajax|Secondary|5d"
61,"Ajax","7d","Secondary",1,-438.05,-418.97,0.360116848036131,0.92,0.921589598762824,57,0.9693,0.171941778884409,"Ajax|Secondary|7d"
61,"Pickering","1d","Total",-1,-66.39,-70.58,0.946091719756372,0.65,0.6485862808767,13,0.2235,0.163665131543686,"Pickering|Total|1d"
61,"Ajax","1d","Total",1,-88.74,-89.95,1.13375350532887,0.72,0.722567330345588,17,0.1689,0.0535389978467499,"Ajax|Total|1d"
61,"Ajax","7d","Total",-3,-383.89,-364.87,0.541087581920002,0.92,0.922036705015242,57,0.3255,0.376379164398636,"Ajax|Total|7d"
62,"Pickering","1d","Elementary",0,-78.6,-81.37,1.03669761764834,0.65,0.653364509347004,15,0.3919,0.220314437209411,"Pickering|Elementary|1d"
62,"Ajax","1d","Elementary",-6,-79.44,-79.89,1.91045536578222,0.57,0.570136057122018,18,0.2365,0.190423425922365,"Ajax|Elementary|1d"
62,"Pickering","3d","Elementary",-3,-147.48,-142.35,1.74808257461643,0.41,0.405598036193429,31,0.5923,0.397381500117309,"Pickering|Elementary|3d"
62,"Ajax","3d","Elementary",-2,-195.68,-189.31,1.49651948793112,0.65,0.650789628054601,37,0.4464,0.393956849949235,"Ajax|Elementary|3d"
62,"Pickering","5d","Elementary",3,-207.26,-197.96,1.23799404155134,0.65,0.64900419538804,40,0.8102,0.344710565332665,"Pickering|Elementary|5d"
62,"Ajax","7d","Elementary",-5,-362.04,-345.06,0.53218266801428,0.94,0.93802954142583,54,0.3233,0.221456653399697,"Ajax|Elementary|7d"
62,"Pickering","1d","Secondary",1,-97.56,-96.75,1.1615949993068,0,6.49656381957452e-05,17,0.6307,0.376419543221884,"Pickering|Secondary|1d"
62,"Ajax","1d","Secondary",0,-89.74,-91.5,0.903312820177678,0.62,0.616047799236716,16,0.3294,-0.10565636634973,"Ajax|Secondary|1d"
62,"Pickering","3d","Secondary",-4,-226.16,-220.79,0.482779168458484,0.75,0.749916825059714,32,0.2514,0.119335022512727,"Pickering|Secondary|3d"
62,"Ajax","3d","Secondary",-5,-245.27,-237.61,0.673710953710383,0.73,0.727119558788649,37,0.6471,0.345787531812802,"Ajax|Secondary|3d"
62,"Pickering","5d","Secondary",2,-276.84,-268.13,0.593180492259746,0.55,0.553452547589035,40,0.8712,0.39987981268634,"Pickering|Secondary|5d"
62,"Ajax","5d","Secondary",3,-348.22,-335.75,0.454123502413513,0.83,0.832104385487127,47,0.4741,0.363650982577291,"Ajax|Secondary|5d"
62,"Ajax","7d","Secondary",-6,-409.02,-391.83,0.369614919246921,0.91,0.907960526909766,54,0.4224,0.320109448238021,"Ajax|Secondary|7d"
62,"Pickering","1d","Total",0,-82.61,-85.26,0.931430385755658,0.6,0.598995609336901,15,0.7058,0.396968453850549,"Pickering|Total|1d"
62,"Ajax","1d","Total",1,-97.37,-102.2,1.07304911886139,0.83,0.831186894735442,20,0.4812,-0.201014479600183,"Ajax|Total|1d"
62,"Pickering","3d","Total",-3,-158.58,-153.8,1.3165047225871,0.49,0.489815420295594,30,0.514,0.384616731216615,"Pickering|Total|3d"
62,"Ajax","3d","Total",0,-205.62,-197.74,1.27738455837677,0.62,0.622655854289206,38,0.3935,0.392194782453964,"Ajax|Total|3d"
62,"Pickering","5d","Total",3,-225.12,-215.81,1.00633465439462,0.65,0.653786880204401,40,0.9737,0.360277048371547,"Pickering|Total|5d"
62,"Ajax","7d","Total",-6,-386.94,-369.74,0.458461166204932,0.93,0.930402163272137,54,0.0845,0.233471923605848,"Ajax|Total|7d"
63,"Pickering","1d","Elementary",-6,-76.3,-78.66,1.42668273897904,0.56,0.558699644438785,17,0.0753,-0.0444407293924433,"Pickering|Elementary|1d"
63,"Ajax","1d","Elementary",1,-100.98,-101.97,1.25539297310185,0.83,0.827004645107271,20,0.2974,-0.103965767913773,"Ajax|Elementary|1d"
63,"Pickering","5d","Elementary",-7,-334.29,-318.67,0.777425818295486,0.81,0.814352703542523,53,0.107,0.373529690827712,"Pickering|Elementary|5d"
63,"Pickering","1d","Secondary",3,-113.1,-112.15,0.958077235429718,0.24,0.239592351898493,19,0.7581,0.3841979020131,"Pickering|Secondary|1d"
63,"Ajax","1d","Secondary",-6,-104.53,-106.29,0.770096681367384,0.64,0.64130970914632,18,0.7076,0.355425401750874,"Ajax|Secondary|1d"
63,"Pickering","3d","Secondary",3,-383.86,-366.81,0.542975426350632,0.74,0.744941048448333,55,0.3583,0.399986929987276,"Pickering|Secondary|3d"
63,"Pickering","1d","Total",-6,-85.8,-85.93,1.3021018482026,0.42,0.419260948976564,17,0.0519,0.154787898370495,"Pickering|Total|1d"
