"real","City","SMA","Level","Offset","AICc","BIC","RMSE","DevianceExplained","DevExact","SampleSize","ResidualShapiroWilkTest","ACFResidual","perm"
949,"Pickering","1d","Total",1,-145.34,-141.77,1.33061047653683,0.56,0.55675440505196,27,0.9999,0.208457844384865,"Pickering|Total|1d"
949,"Ajax","5d","Total",-1,-220.64,-212.84,1.25738608718936,0.7,0.703250128707115,40,0.1962,0.399113647090078,"Ajax|Total|5d"
950,"Pickering","1d","Elementary",1,-129.47,-126.89,1.4548360160242,0.69,0.691952500903375,27,0.893,0.107448008121091,"Pickering|Elementary|1d"
950,"Ajax","7d","Elementary",-1,-124.19,-134.5,0.287692723016069,0.94,0.936126416273562,18,0.5604,0.217776586117251,"Ajax|Elementary|7d"
950,"Pickering","1d","Secondary",1,-180.87,-177.73,0.893065938007269,0.4,0.40375805229069,29,0.1117,0.137443968764781,"Pickering|Secondary|1d"
950,"Ajax","7d","Secondary",5,-117.22,-123.06,0.463509885368556,0.74,0.735558285965957,18,0.7921,0.342697290284706,"Ajax|Secondary|7d"
950,"Pickering","1d","Total",1,-141.57,-138.56,1.21178785685166,0.64,0.64233386223393,27,0.9993,0.135969519843277,"Pickering|Total|1d"
950,"Ajax","7d","Total",0,-120.66,-129.33,0.346424112570869,0.92,0.919340564601914,18,0.9612,0.042752803556894,"Ajax|Total|7d"
951,"Pickering","1d","Elementary",-1,-96.15,-94.48,1.89218879096582,0.29,0.29295139047788,21,0.289,0.213832225507185,"Pickering|Elementary|1d"
951,"Ajax","3d","Elementary",-2,-99.98,-103.09,0.506839450751262,0.95,0.95023935130918,15,0.378,0.0122139519860059,"Ajax|Elementary|3d"
951,"Ajax","7d","Elementary",1,-141.65,-138.75,1.13885730079299,0.85,0.852205061387679,25,0.6335,0.303562667588398,"Ajax|Elementary|7d"
951,"Pickering","1d","Secondary",1,-167.74,-164.33,1.11348257176101,0.09,0.0897365632611757,29,0.1321,0.388665727296112,"Pickering|Secondary|1d"
951,"Ajax","3d","Secondary",3,-88.96,-93.19,0.808587362904074,0.7,0.701736287353525,16,0.0607,0.0578213147792752,"Ajax|Secondary|3d"
951,"Ajax","7d","Secondary",-5,-154.14,-151.74,0.758903291196872,0.76,0.756844838535237,25,0.2257,0.176592472902685,"Ajax|Secondary|7d"
951,"Pickering","1d","Total",-1,-99.7,-98.57,1.47867810323286,0.26,0.262458983582126,20,0.4284,0.281352902927743,"Pickering|Total|1d"
951,"Ajax","3d","Total",-1,-104.38,-108.92,0.377193642714615,0.97,0.965319472840478,15,0.9798,0.0357425941322606,"Ajax|Total|3d"
951,"Ajax","7d","Total",1,-154.27,-151.38,0.835562707429706,0.88,0.880123714648781,25,0.5339,0.278099799763518,"Ajax|Total|7d"
952,"Pickering","1d","Elementary",0,-95.24,-97.35,1.49498559833688,0.68,0.683076249699665,21,0.5898,0.103600951663212,"Pickering|Elementary|1d"
952,"Ajax","1d","Elementary",1,-65.82,-69.7,1.50084649439028,0.51,0.512101008911307,15,0.4543,0.165482096529255,"Ajax|Elementary|1d"
952,"Ajax","3d","Elementary",5,-122.36,-122.77,0.55150246916314,0.87,0.867913910562598,18,0.6867,-0.209766054652771,"Ajax|Elementary|3d"
952,"Ajax","5d","Elementary",3,-149.07,-147.28,0.988359533259694,0.83,0.831977823573519,28,0.1119,0.311220209209807,"Ajax|Elementary|5d"
952,"Ajax","7d","Elementary",6,-127.99,-126.31,0.986260135821483,0.86,0.859217035521797,21,0.3705,0.333467977156843,"Ajax|Elementary|7d"
952,"Pickering","1d","Secondary",1,-162.92,-160.13,1.1370726746463,0.05,0.0491757712941222,28,0.2263,0.368106455891636,"Pickering|Secondary|1d"
952,"Ajax","1d","Secondary",-6,-76.85,-80.87,0.841483636748668,0.45,0.445952362792854,14,0.3176,0.3764578439887,"Ajax|Secondary|1d"
952,"Ajax","3d","Secondary",-2,-149.48,-150.51,0.425648408789179,0.9,0.90092259108548,21,0.982,-0.0960916405918687,"Ajax|Secondary|3d"
952,"Ajax","5d","Secondary",0,-213.04,-211.87,0.298367219206723,0.9,0.903824223867419,28,0.8419,0.13117283729547,"Ajax|Secondary|5d"
952,"Ajax","7d","Secondary",1,-170.11,-167.17,0.705615014867995,0.72,0.71582678392434,26,0.2951,0.387899198056492,"Ajax|Secondary|7d"
952,"Pickering","1d","Total",0,-112.02,-112.37,1.11533659378773,0.65,0.647833684675919,21,0.8127,0.351104194474719,"Pickering|Total|1d"
952,"Ajax","1d","Total",1,-75.99,-76.95,1.32771174416356,0.32,0.323685906592389,15,0.3009,0.236345493781463,"Ajax|Total|1d"
952,"Ajax","3d","Total",5,-123.4,-122.91,0.601779123411608,0.81,0.806930342304706,18,0.4508,-0.157251920192276,"Ajax|Total|3d"
952,"Ajax","5d","Total",3,-160.64,-158.3,0.839644891736984,0.82,0.821696968972815,28,0.1194,0.316900549865481,"Ajax|Total|5d"
952,"Ajax","7d","Total",2,-148.38,-145.09,1.13983293069088,0.73,0.734284495016555,26,0.5737,0.385985442537962,"Ajax|Total|7d"
953,"Pickering","1d","Elementary",1,-121.29,-118,1.94305997085234,0.48,0.483717973809574,26,0.3129,0.306379350130139,"Pickering|Elementary|1d"
953,"Ajax","1d","Elementary",1,-43.91,-45.97,2.08574803835057,0.25,0.253472331604134,11,0.5067,0.207965967924343,"Ajax|Elementary|1d"
953,"Ajax","3d","Elementary",-2,-218.85,-207.49,1.47053428911056,0.68,0.681795963779824,44,0.3689,0.279220310764873,"Ajax|Elementary|3d"
953,"Ajax","5d","Elementary",2,-148.89,-148.86,0.521981852463158,0.91,0.913405332109493,22,0.7979,-0.142598911011474,"Ajax|Elementary|5d"
953,"Ajax","7d","Elementary",5,-178.38,-175.04,0.769594791606739,0.87,0.868602114853506,30,0.3723,0.250894800032185,"Ajax|Elementary|7d"
953,"Pickering","1d","Secondary",0,-146.99,-146.45,0.643277836131168,0.66,0.659013048373965,23,0.639,0.106106808249677,"Pickering|Secondary|1d"
953,"Ajax","5d","Secondary",4,-196.55,-195.9,0.179051057871719,0.97,0.966906053415245,22,0.2987,-0.309443675142587,"Ajax|Secondary|5d"
953,"Ajax","7d","Secondary",-4,-236.56,-235.62,0.258710793753731,0.87,0.869212046601591,30,0.7492,0.156492086487263,"Ajax|Secondary|7d"
953,"Pickering","1d","Total",0,-113.22,-112.66,1.17624486178253,0.59,0.585637701060654,21,0.1559,0.25438272968122,"Pickering|Total|1d"
953,"Ajax","1d","Total",1,-48.18,-50.23,1.72989849302422,0.25,0.254407777656206,11,0.8449,0.216166717991135,"Ajax|Total|1d"
953,"Ajax","3d","Total",-2,-243.91,-232.73,1.1155830947365,0.67,0.673429877560124,44,0.6947,0.331375082081945,"Ajax|Total|3d"
953,"Ajax","5d","Total",4,-156.06,-164.11,0.290781606293715,0.97,0.969118982425902,22,0.4571,-0.257223769585621,"Ajax|Total|5d"
953,"Ajax","7d","Total",7,-187.18,-182.9,0.727453524996479,0.83,0.829855891582109,30,0.6204,0.377667748473157,"Ajax|Total|7d"
954,"Pickering","1d","Elementary",1,-125.36,-122.68,1.82300287388085,0.34,0.341027918212946,26,0.2623,0.396946782879912,"Pickering|Elementary|1d"
954,"Ajax","1d","Elementary",-6,-64.75,-64.34,2.35598012203429,0,4.42242415891451e-05,15,0.5064,0.283854853395232,"Ajax|Elementary|1d"
954,"Ajax","5d","Elementary",-2,-129.54,-155.29,0.157807809470937,0.99,0.988870097666032,19,0.8453,0.0637125555080092,"Ajax|Elementary|5d"
954,"Pickering","1d","Secondary",0,-148,-145.69,0.822268598225445,0.41,0.413105464080168,23,0.6299,0.0908789671096837,"Pickering|Secondary|1d"
954,"Ajax","1d","Secondary",-6,-83.72,-84.69,0.954966355085102,0.37,0.369697153468834,15,0.0862,0.0795796270483829,"Ajax|Secondary|1d"
954,"Ajax","5d","Secondary",-4,-157.63,-168.82,0.134349567042733,0.98,0.981528050560621,19,0.5327,-0.16859791309148,"Ajax|Secondary|5d"
954,"Ajax","7d","Secondary",0,-219.14,-214.37,0.514350550248079,0.87,0.869691870362421,30,0.1823,0.134045258113295,"Ajax|Secondary|7d"
954,"Pickering","1d","Total",-6,-107.28,-107.13,1.41021548792047,0.66,0.661760284214037,22,0.7029,0.323770849873469,"Pickering|Total|1d"
954,"Ajax","1d","Total",-6,-72.02,-71.61,1.81176459171207,0,3.55949642143218e-05,15,0.1076,0.28289049903206,"Ajax|Total|1d"
954,"Ajax","5d","Total",-4,-152,-169.42,0.122197316842686,0.99,0.986972069654756,19,0.672,-0.394949830987315,"Ajax|Total|5d"
954,"Ajax","7d","Total",7,-145.78,-144.46,0.671916299903036,0.89,0.890099840020705,23,0.5815,0.391942532162935,"Ajax|Total|7d"
955,"Pickering","1d","Elementary",0,-117.35,-123.32,0.683980800155237,0.92,0.918966935393308,21,0.3068,-0.118578168641225,"Pickering|Elementary|1d"
955,"Ajax","1d","Elementary",1,-71.4,-74.38,1.64702762087733,0.58,0.583893688533781,17,0.7069,0.104789030373495,"Ajax|Elementary|1d"
955,"Ajax","3d","Elementary",-2,-68.3,-68.97,1.75315546515542,0.38,0.378911728159979,15,0.5647,0.301301908354231,"Ajax|Elementary|3d"
955,"Ajax","5d","Elementary",-4,-93.43,-93.41,1.17863227450805,0.55,0.548677958354342,17,0.1784,0.37118396774438,"Ajax|Elementary|5d"
955,"Ajax","7d","Elementary",-6,-181.04,-176.77,0.790872689070605,0.78,0.780998285445479,30,0.5801,0.332925348786896,"Ajax|Elementary|7d"
955,"Pickering","1d","Secondary",1,-160.99,-157.03,1.03798311537646,0.23,0.229077750841259,28,0.0879,0.294228582421954,"Pickering|Secondary|1d"
955,"Ajax","1d","Secondary",-6,-101.01,-103.01,0.615937916551777,0.75,0.753567905785584,16,0.2539,0.0497262778452076,"Ajax|Secondary|1d"
955,"Ajax","3d","Secondary",0,-105.89,-106.71,0.521671076472358,0.59,0.588011875827574,15,0.9529,0.336355637448281,"Ajax|Secondary|3d"
955,"Ajax","5d","Secondary",0,-139.81,-142.13,0.235535119039201,0.49,0.494472691771236,17,0.1537,0.387698495289264,"Ajax|Secondary|5d"
955,"Ajax","7d","Secondary",2,-242.03,-235.68,0.48374445205996,0.74,0.735224550072115,34,0.1087,0.352575677211839,"Ajax|Secondary|7d"
955,"Pickering","1d","Total",0,-127.25,-132.95,0.528229610438611,0.92,0.915834444411913,21,0.4008,-0.0320532417569975,"Pickering|Total|1d"
955,"Ajax","1d","Total",0,-77.19,-92.5,0.56862574964648,0.93,0.93478606949284,15,0.8677,-0.387298818551748,"Ajax|Total|1d"
955,"Ajax","3d","Total",-2,-74.38,-74.68,1.51277228016897,0.33,0.325813096746574,15,0.5151,0.359116336071169,"Ajax|Total|3d"
955,"Ajax","5d","Total",-6,-91.82,-92.89,0.799672112883503,0.59,0.59052274213614,15,0.3644,0.310265105781391,"Ajax|Total|5d"
955,"Ajax","7d","Total",-5,-204.95,-200.97,0.584891320355248,0.84,0.844689991746897,32,0.8901,0.378674665085624,"Ajax|Total|7d"
956,"Pickering","1d","Elementary",0,-98.31,-96.74,1.95067062806431,0.42,0.42427273562785,22,0.071,0.282240840955311,"Pickering|Elementary|1d"
956,"Ajax","1d","Elementary",-6,-57.94,-58.51,2.47921580085693,0.19,0.194562805571008,15,0.9688,0.320646933392511,"Ajax|Elementary|1d"
956,"Ajax","3d","Elementary",-2,-118.65,-130.53,0.32254658636419,0.97,0.970106469333991,18,0.4061,-0.00960290717425285,"Ajax|Elementary|3d"
956,"Ajax","7d","Elementary",0,-124.29,-127.44,0.477628954363633,0.93,0.93494668105168,19,0.9799,-0.066529685398654,"Ajax|Elementary|7d"
956,"Pickering","1d","Secondary",0,-148.85,-146.23,0.910820164572778,0.28,0.282126933395434,24,0.2694,0.171039915571725,"Pickering|Secondary|1d"
956,"Ajax","1d","Secondary",-6,-79.9,-90.4,0.589034356812646,0.81,0.809407076112867,15,0.2446,-0.134710183227903,"Ajax|Secondary|1d"
956,"Ajax","3d","Secondary",-3,-125.71,-131.3,0.299402901391301,0.85,0.848041261695183,17,0.7724,0.0638393086915289,"Ajax|Secondary|3d"
956,"Ajax","7d","Secondary",3,-135.8,-134.85,0.473619845708558,0.51,0.511581186616771,18,0.1368,0.332741961078884,"Ajax|Secondary|7d"
956,"Pickering","1d","Total",3,-89.73,-88.61,1.83968940096475,0.16,0.160726069611407,19,0.8415,0.336856064963712,"Pickering|Total|1d"
956,"Ajax","1d","Total",-3,-46.34,-53.98,1.22768113688809,0.6,0.600985657725274,11,0.4454,0.240392118095578,"Ajax|Total|1d"
956,"Ajax","3d","Total",-3,-119.15,-134.14,0.217578186775802,0.97,0.96937306243923,17,0.5476,-0.137306284903804,"Ajax|Total|3d"
956,"Ajax","7d","Total",2,-131.3,-131.89,0.474754799276044,0.91,0.908896739158966,19,0.782,-0.093769426151371,"Ajax|Total|7d"
957,"Pickering","1d","Elementary",1,-128.47,-125.55,1.94777273523453,0.41,0.408016497264407,27,0.9597,0.362728730061526,"Pickering|Elementary|1d"
957,"Ajax","1d","Elementary",6,-44.55,-48.64,2.12025595141128,0.51,0.507100843003622,12,0.6082,0.243978297137719,"Ajax|Elementary|1d"
957,"Ajax","3d","Elementary",6,-179.24,-175.25,0.784380170043459,0.92,0.916120014296102,30,0.8311,0.0536355184073815,"Ajax|Elementary|3d"
957,"Ajax","5d","Elementary",-1,-154.38,-161.83,0.245650966570082,0.96,0.963764186803397,21,0.1425,0.008048980465382,"Ajax|Elementary|5d"
957,"Ajax","7d","Elementary",6,-219.17,-213.13,0.671190972531158,0.88,0.880512603648405,35,0.4424,0.356561329784189,"Ajax|Elementary|7d"
957,"Pickering","1d","Secondary",1,-168.84,-165.33,1.10018933690942,0.14,0.135547167665174,29,0.2776,0.324011070061289,"Pickering|Secondary|1d"
957,"Ajax","1d","Secondary",1,-79.79,-85.59,0.996151469104446,0.88,0.884679827661079,16,0.5235,-0.0418282526876906,"Ajax|Secondary|1d"
957,"Ajax","5d","Secondary",0,-171.35,-172.1,0.262562820420036,0.96,0.96214931477303,21,0.7653,-0.174625847435182,"Ajax|Secondary|5d"
957,"Ajax","7d","Secondary",-1,-255.87,-249.28,0.424672668550706,0.83,0.833590502652719,35,0.496,0.291844981083644,"Ajax|Secondary|7d"
957,"Pickering","1d","Total",0,-114.98,-113.16,1.35283480371744,0.44,0.444043329813158,22,0.2816,0.387771267960618,"Pickering|Total|1d"
957,"Ajax","1d","Total",-6,-61.7,-65.07,1.62984802535323,0.42,0.416204543570868,15,0.0845,0.308098514529647,"Ajax|Total|1d"
957,"Ajax","3d","Total",6,-182.32,-178.27,0.750253134513436,0.89,0.885128623589257,30,0.8194,0.28786948879436,"Ajax|Total|3d"
957,"Ajax","5d","Total",-4,-153.38,-168.54,0.191438960516854,0.98,0.981060358135131,21,0.9794,0.183179654599274,"Ajax|Total|5d"
957,"Ajax","7d","Total",7,-237.82,-232.14,0.497035178403687,0.9,0.903728214017562,35,0.5563,0.33534252134535,"Ajax|Total|7d"
958,"Pickering","1d","Elementary",1,-123.82,-120.61,1.71354580607747,0.56,0.564087053086565,27,0.3555,0.297856116545398,"Pickering|Elementary|1d"
958,"Ajax","1d","Elementary",1,-65.08,-65.75,1.99474166573552,0.23,0.225097323667723,15,0.8342,0.338022670401513,"Ajax|Elementary|1d"
958,"Pickering","3d","Elementary",-4,-327.11,-306.92,1.15453307807724,0.76,0.756677725909311,60,0.3309,0.382908913367446,"Pickering|Elementary|3d"
958,"Ajax","3d","Elementary",-6,-175.82,-172.44,0.709586857078947,0.86,0.86152018269439,28,0.5101,0.297680527428343,"Ajax|Elementary|3d"
958,"Ajax","5d","Elementary",-2,-127.64,-125.91,1.05305195849998,0.63,0.626709929720313,22,0.1253,0.335669703355639,"Ajax|Elementary|5d"
958,"Ajax","7d","Elementary",-7,-309.56,-297.17,0.570120333266174,0.95,0.951782997089577,46,0.3459,0.0113992491310747,"Ajax|Elementary|7d"
958,"Pickering","1d","Secondary",1,-178.08,-173.8,0.763342037182186,0.57,0.571692591497198,29,0.0696,0.0460489591237311,"Pickering|Secondary|1d"
958,"Ajax","1d","Secondary",1,-77.81,-83.34,0.903474994486155,0.91,0.906074599842318,15,0.1046,-0.0824746636688775,"Ajax|Secondary|1d"
958,"Ajax","3d","Secondary",7,-184.08,-179.37,0.806587462981446,0.67,0.67280887815518,30,0.658,0.146088425498501,"Ajax|Secondary|3d"
958,"Ajax","5d","Secondary",-4,-149.04,-150.54,0.467396463585569,0.91,0.909828935872966,22,0.8913,0.14280534434007,"Ajax|Secondary|5d"
958,"Ajax","7d","Secondary",2,-349.41,-337.36,0.415228891590393,0.94,0.937011743062639,46,0.1046,0.0873801799613779,"Ajax|Secondary|7d"
958,"Pickering","1d","Total",1,-139.62,-136.48,1.32096968706354,0.6,0.602956058489901,27,0.3482,0.388327437987064,"Pickering|Total|1d"
958,"Ajax","1d","Total",1,-71.1,-72.93,1.4187521802642,0.38,0.378226889408667,15,0.7226,0.340763288752579,"Ajax|Total|1d"
958,"Pickering","3d","Total",-3,-356.99,-338.96,0.97834322276005,0.7,0.698083711646004,60,0.8516,0.334563344735573,"Pickering|Total|3d"
958,"Ajax","3d","Total",-6,-185.4,-182.13,0.579955862237507,0.87,0.869563593181388,28,0.5592,0.353236550695703,"Ajax|Total|3d"
958,"Pickering","5d","Total",7,-451.42,-424.85,0.940335356433944,0.77,0.773706848090705,75,0.0576,0.376161719728859,"Pickering|Total|5d"
958,"Ajax","5d","Total",-4,-135.7,-135.1,0.782216250107093,0.77,0.773421368199086,22,0.2178,0.288219843478693,"Ajax|Total|5d"
958,"Ajax","7d","Total",-6,-332.31,-319.86,0.440948639995015,0.96,0.956300095136516,46,0.9438,-0.125859095869749,"Ajax|Total|7d"
959,"Pickering","1d","Elementary",-7,-102.04,-101.97,1.32165106127811,0.72,0.721235382354843,20,0.2274,0.0455298363910201,"Pickering|Elementary|1d"
959,"Ajax","5d","Elementary",7,-242.09,-232.31,0.887024919475429,0.89,0.893542602894277,41,0.5818,0.0995455538707236,"Ajax|Elementary|5d"
959,"Ajax","7d","Elementary",-1,-142.75,-143.33,0.566067158937019,0.88,0.880737878551644,22,0.4018,0.018262040460179,"Ajax|Elementary|7d"
959,"Pickering","1d","Secondary",0,-143.54,-141.33,0.831053174052173,0.4,0.399703327428038,23,0.8584,0.357373885277284,"Pickering|Secondary|1d"
959,"Ajax","5d","Secondary",-5,-311.39,-302.36,0.327772654825261,0.89,0.89321025560945,40,0.9356,0.188239235508575,"Ajax|Secondary|5d"
959,"Ajax","7d","Secondary",7,-177.01,-178.57,0.246288994723946,0.92,0.919486627287971,22,0.0818,-0.132663105546953,"Ajax|Secondary|7d"
959,"Pickering","1d","Total",7,-110.68,-111.15,1.06671017793655,0.69,0.691745553948706,21,0.1447,0.354766777227811,"Pickering|Total|1d"
959,"Ajax","5d","Total",7,-261.23,-251.5,0.680072171180087,0.9,0.896489670604853,41,0.1101,0.0695735390093644,"Ajax|Total|5d"
959,"Ajax","7d","Total",-2,-152.33,-151.18,0.512309500810304,0.85,0.847505503344103,22,0.6845,0.292325189290452,"Ajax|Total|7d"
960,"Pickering","1d","Elementary",-1,-95.7,-94,1.88371637925027,0.26,0.257076227919375,21,0.1328,0.248642858411642,"Pickering|Elementary|1d"
960,"Ajax","1d","Elementary",-6,-59.8,-62.29,1.99521762460296,0.52,0.518431018399913,15,0.7265,0.18690216170331,"Ajax|Elementary|1d"
960,"Ajax","3d","Elementary",-1,-126.81,-131.51,0.566861656357613,0.85,0.849359456334419,21,0.96,0.127996533785008,"Ajax|Elementary|3d"
960,"Pickering","7d","Elementary",7,-426.88,-399.15,0.984212682114471,0.83,0.825714295940206,74,0.5336,0.391543962090882,"Pickering|Elementary|7d"
960,"Ajax","7d","Elementary",4,-237.16,-226.91,1.01595590351651,0.9,0.901891455620961,44,0.909,0.297223813139165,"Ajax|Elementary|7d"
960,"Pickering","1d","Secondary",-1,-133.72,-132.58,0.64111718851516,0.42,0.417125059179964,20,0.8694,0.185982618171815,"Pickering|Secondary|1d"
960,"Ajax","1d","Secondary",1,-81.34,-81.83,1.33752435143221,0.51,0.507166237035184,16,0.2283,0.36482909096685,"Ajax|Secondary|1d"
960,"Ajax","3d","Secondary",3,-135.65,-138.56,0.467772872347582,0.81,0.81119655391387,20,0.8254,0.13007368485578,"Ajax|Secondary|3d"
960,"Pickering","1d","Total",-1,-99.93,-99.77,1.29162318890736,0.42,0.419289710014305,20,0.4056,0.126280013941594,"Pickering|Total|1d"
960,"Ajax","1d","Total",-6,-63.97,-67.02,1.59594421716662,0.47,0.473712696492017,15,0.5814,0.2648865181228,"Ajax|Total|1d"
960,"Ajax","3d","Total",-2,-128.6,-137.81,0.447899204966127,0.89,0.890400014162442,21,0.8886,-0.318059340563778,"Ajax|Total|3d"
960,"Ajax","7d","Total",4,-259.21,-248.6,0.806786853776766,0.91,0.905707955833064,44,0.9209,0.338639664624356,"Ajax|Total|7d"
961,"Pickering","1d","Elementary",7,-94.32,-96.59,1.4935032730467,0.69,0.68683702304574,21,0.8738,0.299940708173312,"Pickering|Elementary|1d"
961,"Ajax","5d","Elementary",-7,-107.03,-105.55,1.38384306471484,0.25,0.254582265817752,20,0.8202,0.301098434158451,"Ajax|Elementary|5d"
961,"Pickering","7d","Elementary",3,-476.26,-442.86,0.90663119949962,0.88,0.879047821094731,80,0.1797,0.393455632618824,"Pickering|Elementary|7d"
961,"Pickering","1d","Secondary",-6,-142.61,-140.32,0.814376503660622,0.47,0.465453952629496,23,0.1039,0.252703365592707,"Pickering|Secondary|1d"
961,"Ajax","5d","Secondary",-1,-169.95,-167.32,0.57224184642822,0.25,0.249928878385924,24,0.0904,0.36383798193953,"Ajax|Secondary|5d"
961,"Pickering","7d","Secondary",5,-609.41,-576.66,0.331555495001801,0.89,0.890637110554521,78,0.0659,0.292109184335756,"Pickering|Secondary|7d"
961,"Pickering","1d","Total",7,-107.14,-109.89,1.0195270265721,0.71,0.712953651516436,21,0.4055,0.279027781377665,"Pickering|Total|1d"
961,"Ajax","5d","Total",-7,-114,-112.55,1.13195609453045,0.28,0.281057446270662,20,0.7872,0.301557925687629,"Ajax|Total|5d"
961,"Pickering","7d","Total",4,-498.23,-464.4,0.718711462012363,0.87,0.869117867900171,79,0.7632,0.392283892843783,"Pickering|Total|7d"
962,"Pickering","1d","Elementary",-1,-93.98,-99.65,1.03886226672884,0.73,0.732262997831823,20,0.5495,0.120708382620549,"Pickering|Elementary|1d"
962,"Ajax","3d","Elementary",-3,-80.37,-80.18,1.70272529272327,0.37,0.373840407216527,17,0.9458,0.288995945489191,"Ajax|Elementary|3d"
962,"Ajax","5d","Elementary",-2,-125.87,-124.19,0.953920948568128,0.67,0.667576748126255,21,0.8323,0.326583934882696,"Ajax|Elementary|5d"
962,"Pickering","1d","Secondary",0,-142.74,-141.68,0.711665760587326,0.55,0.550459274881922,23,0.2408,0.128146773371382,"Pickering|Secondary|1d"
962,"Ajax","3d","Secondary",-5,-140.49,-143.73,0.219196527887109,0.84,0.835715190919758,17,0.9016,0.160492891460771,"Ajax|Secondary|3d"
962,"Ajax","5d","Secondary",-1,-165.04,-165.75,0.290846355445323,0.84,0.835661483213581,21,0.8929,0.114683991703071,"Ajax|Secondary|5d"
962,"Pickering","1d","Total",-1,-101.64,-106.07,0.815015054495564,0.74,0.73564473547887,19,0.7037,0.13189568608051,"Pickering|Total|1d"
962,"Ajax","3d","Total",-3,-90.07,-89.99,1.28210666841248,0.4,0.399419125700942,17,0.6662,0.31308710838204,"Ajax|Total|3d"
962,"Ajax","5d","Total",-2,-133.57,-131.89,0.802740401217659,0.66,0.657190781920304,21,0.9327,0.3857806516599,"Ajax|Total|5d"
